Region: NA-East
Sent: 2023-11-02 19:49:28.183907, Received: 2023-11-02 19:49:28.303456
Sent: 2023-11-02 19:49:50.905096, Received: 2023-11-02 19:49:50.935154
Sent: 2023-11-02 19:49:50.936157, Received: 2023-11-02 19:49:50.965692
Sent: 2023-11-02 19:49:50.965692, Received: 2023-11-02 19:49:50.995234
Sent: 2023-11-02 19:49:50.995234, Received: 2023-11-02 19:49:51.025329
Sent: 2023-11-02 19:49:51.025329, Received: 2023-11-02 19:49:51.055263
Sent: 2023-11-02 19:49:51.056267, Received: 2023-11-02 19:49:51.085824
Sent: 2023-11-02 19:49:51.085824, Received: 2023-11-02 19:49:51.117936
Sent: 2023-11-02 19:49:51.117936, Received: 2023-11-02 19:49:51.147119
Sent: 2023-11-02 19:49:51.148123, Received: 2023-11-02 19:49:51.177234
Sent: 2023-11-02 19:49:51.178234, Received: 2023-11-02 19:49:51.208031
Sent: 2023-11-02 19:49:51.208031, Received: 2023-11-02 19:49:51.237639
Sent: 2023-11-02 19:49:51.238644, Received: 2023-11-02 19:49:51.268624
Sent: 2023-11-02 19:49:51.268624, Received: 2023-11-02 19:49:51.298490
Sent: 2023-11-02 19:49:51.298490, Received: 2023-11-02 19:49:51.328164
Sent: 2023-11-02 19:49:51.329169, Received: 2023-11-02 19:49:51.360302
Sent: 2023-11-02 19:49:51.360302, Received: 2023-11-02 19:49:51.390435
Sent: 2023-11-02 19:49:51.390435, Received: 2023-11-02 19:49:51.420090
Sent: 2023-11-02 19:49:51.421093, Received: 2023-11-02 19:49:51.450617
Sent: 2023-11-02 19:49:51.450617, Received: 2023-11-02 19:49:51.480198
Sent: 2023-11-02 19:49:51.480198, Received: 2023-11-02 19:49:51.510375
Sent: 2023-11-02 19:49:51.510375, Received: 2023-11-02 19:49:51.540360
Sent: 2023-11-02 19:49:51.540885, Received: 2023-11-02 19:49:51.570512
Sent: 2023-11-02 19:49:51.570512, Received: 2023-11-02 19:49:51.601363
Sent: 2023-11-02 19:49:51.602365, Received: 2023-11-02 19:49:51.631179
Sent: 2023-11-02 19:49:51.631179, Received: 2023-11-02 19:49:51.668866
Sent: 2023-11-02 19:49:51.668866, Received: 2023-11-02 19:49:51.699015
Sent: 2023-11-02 19:49:51.700021, Received: 2023-11-02 19:49:51.729679
Sent: 2023-11-02 19:49:51.729679, Received: 2023-11-02 19:49:51.761219
Sent: 2023-11-02 19:49:51.761219, Received: 2023-11-02 19:49:51.792253
Sent: 2023-11-02 19:49:51.792253, Received: 2023-11-02 19:49:51.824206
Sent: 2023-11-02 19:49:51.825211, Received: 2023-11-02 19:49:51.854346
Sent: 2023-11-02 19:49:51.854346, Received: 2023-11-02 19:49:51.883395
Sent: 2023-11-02 19:49:51.884407, Received: 2023-11-02 19:49:51.914121
Sent: 2023-11-02 19:49:51.914121, Received: 2023-11-02 19:49:51.943819
Sent: 2023-11-02 19:49:51.943819, Received: 2023-11-02 19:49:51.974361
Sent: 2023-11-02 19:49:51.974361, Received: 2023-11-02 19:49:52.004647
Sent: 2023-11-02 19:49:52.004647, Received: 2023-11-02 19:49:52.036199
Sent: 2023-11-02 19:49:52.036199, Received: 2023-11-02 19:49:52.067561
Sent: 2023-11-02 19:49:52.068562, Received: 2023-11-02 19:49:52.097622
Sent: 2023-11-02 19:49:52.098626, Received: 2023-11-02 19:49:52.128320
Sent: 2023-11-02 19:49:52.128320, Received: 2023-11-02 19:49:52.160875
Sent: 2023-11-02 19:49:52.160875, Received: 2023-11-02 19:49:52.190598
Sent: 2023-11-02 19:49:52.190598, Received: 2023-11-02 19:49:52.220153
Sent: 2023-11-02 19:49:52.221157, Received: 2023-11-02 19:49:52.250472
Sent: 2023-11-02 19:49:52.250472, Received: 2023-11-02 19:49:52.285798
Sent: 2023-11-02 19:49:52.285798, Received: 2023-11-02 19:49:52.315868
Sent: 2023-11-02 19:49:52.315868, Received: 2023-11-02 19:49:52.345645
Sent: 2023-11-02 19:49:52.345645, Received: 2023-11-02 19:49:52.375237
Sent: 2023-11-02 19:49:52.375237, Received: 2023-11-02 19:49:52.417865
Sent: 2023-11-02 19:49:52.418869, Received: 2023-11-02 19:49:52.449945
Sent: 2023-11-02 19:49:52.450950, Received: 2023-11-02 19:49:52.480587
Sent: 2023-11-02 19:49:52.480587, Received: 2023-11-02 19:49:52.513214
Sent: 2023-11-02 19:49:52.514225, Received: 2023-11-02 19:49:52.544687
Sent: 2023-11-02 19:49:52.544687, Received: 2023-11-02 19:49:52.575622
Sent: 2023-11-02 19:49:52.575622, Received: 2023-11-02 19:49:52.604717
Sent: 2023-11-02 19:49:52.605720, Received: 2023-11-02 19:49:52.636626
Sent: 2023-11-02 19:49:52.636854, Received: 2023-11-02 19:49:52.671970
Sent: 2023-11-02 19:49:52.671970, Received: 2023-11-02 19:49:52.703155
Sent: 2023-11-02 19:49:52.703212, Received: 2023-11-02 19:49:52.733369
Sent: 2023-11-02 19:49:52.733369, Received: 2023-11-02 19:49:52.763629
Sent: 2023-11-02 19:49:52.763629, Received: 2023-11-02 19:49:52.793732
Sent: 2023-11-02 19:49:52.793732, Received: 2023-11-02 19:49:52.823341
Sent: 2023-11-02 19:49:52.823341, Received: 2023-11-02 19:49:52.853302
Sent: 2023-11-02 19:49:52.853302, Received: 2023-11-02 19:49:52.885345
Sent: 2023-11-02 19:49:52.886353, Received: 2023-11-02 19:49:52.915895
Sent: 2023-11-02 19:49:52.915895, Received: 2023-11-02 19:49:52.945955
Sent: 2023-11-02 19:49:52.945955, Received: 2023-11-02 19:49:52.975553
Sent: 2023-11-02 19:49:52.976557, Received: 2023-11-02 19:49:53.006100
Sent: 2023-11-02 19:49:53.007104, Received: 2023-11-02 19:49:53.035628
Sent: 2023-11-02 19:49:53.036632, Received: 2023-11-02 19:49:53.071811
Sent: 2023-11-02 19:49:53.071811, Received: 2023-11-02 19:49:53.105015
Sent: 2023-11-02 19:49:53.105015, Received: 2023-11-02 19:49:53.134582
Sent: 2023-11-02 19:49:53.135585, Received: 2023-11-02 19:49:53.166203
Sent: 2023-11-02 19:49:53.167207, Received: 2023-11-02 19:49:53.196438
Sent: 2023-11-02 19:49:53.196438, Received: 2023-11-02 19:49:53.226026
Sent: 2023-11-02 19:49:53.227031, Received: 2023-11-02 19:49:53.256510
Sent: 2023-11-02 19:49:53.256510, Received: 2023-11-02 19:49:53.308591
Sent: 2023-11-02 19:49:53.309597, Received: 2023-11-02 19:49:53.338633
Sent: 2023-11-02 19:49:53.339638, Received: 2023-11-02 19:49:53.368456
Sent: 2023-11-02 19:49:53.369458, Received: 2023-11-02 19:49:53.399389
Sent: 2023-11-02 19:49:53.400394, Received: 2023-11-02 19:49:53.435380
Sent: 2023-11-02 19:49:53.436380, Received: 2023-11-02 19:49:53.466251
Sent: 2023-11-02 19:49:53.466251, Received: 2023-11-02 19:49:53.497791
Sent: 2023-11-02 19:49:53.497791, Received: 2023-11-02 19:49:53.527213
Sent: 2023-11-02 19:49:53.527213, Received: 2023-11-02 19:49:53.557239
Sent: 2023-11-02 19:49:53.557239, Received: 2023-11-02 19:49:53.586488
Sent: 2023-11-02 19:49:53.587491, Received: 2023-11-02 19:49:53.620021
Sent: 2023-11-02 19:49:53.620021, Received: 2023-11-02 19:49:53.653175
Sent: 2023-11-02 19:49:53.653175, Received: 2023-11-02 19:49:53.682385
Sent: 2023-11-02 19:49:53.682385, Received: 2023-11-02 19:49:53.712569
Sent: 2023-11-02 19:49:53.712569, Received: 2023-11-02 19:49:53.745381
Sent: 2023-11-02 19:49:53.746385, Received: 2023-11-02 19:49:53.780472
Sent: 2023-11-02 19:49:53.780472, Received: 2023-11-02 19:49:53.811345
Sent: 2023-11-02 19:49:53.812352, Received: 2023-11-02 19:49:53.842458
Sent: 2023-11-02 19:49:53.842458, Received: 2023-11-02 19:49:53.872356
Sent: 2023-11-02 19:49:53.872356, Received: 2023-11-02 19:49:53.901739
Sent: 2023-11-02 19:49:53.903246, Received: 2023-11-02 19:49:53.932416
Sent: 2023-11-02 19:49:53.932416, Received: 2023-11-02 19:49:53.961460
Sent: 2023-11-02 19:49:53.961460, Received: 2023-11-02 19:49:53.991590
Sent: 2023-11-02 19:49:53.991590, Received: 2023-11-02 19:49:54.041363
Sent: 2023-11-02 19:49:54.042367, Received: 2023-11-02 19:49:54.072147
Sent: 2023-11-02 19:49:54.072147, Received: 2023-11-02 19:49:54.103279
Sent: 2023-11-02 19:49:54.103279, Received: 2023-11-02 19:49:54.147993
Sent: 2023-11-02 19:49:54.147993, Received: 2023-11-02 19:49:54.178055
Sent: 2023-11-02 19:49:54.179061, Received: 2023-11-02 19:49:54.208353
Sent: 2023-11-02 19:49:54.208353, Received: 2023-11-02 19:49:54.238441
Sent: 2023-11-02 19:49:54.238441, Received: 2023-11-02 19:49:54.275588
Sent: 2023-11-02 19:49:54.276592, Received: 2023-11-02 19:49:54.306384
Sent: 2023-11-02 19:49:54.306384, Received: 2023-11-02 19:49:54.335506
Sent: 2023-11-02 19:49:54.336508, Received: 2023-11-02 19:49:54.366161
Sent: 2023-11-02 19:49:54.366161, Received: 2023-11-02 19:49:54.396416
Sent: 2023-11-02 19:49:54.396416, Received: 2023-11-02 19:49:54.426603
Sent: 2023-11-02 19:49:54.426603, Received: 2023-11-02 19:49:54.456235
Sent: 2023-11-02 19:49:54.456235, Received: 2023-11-02 19:49:54.485991
Sent: 2023-11-02 19:49:54.485991, Received: 2023-11-02 19:49:54.515402
Sent: 2023-11-02 19:49:54.516409, Received: 2023-11-02 19:49:54.546049
Sent: 2023-11-02 19:49:54.547052, Received: 2023-11-02 19:49:54.595579
Sent: 2023-11-02 19:49:54.595579, Received: 2023-11-02 19:49:54.625740
Sent: 2023-11-02 19:49:54.625740, Received: 2023-11-02 19:49:54.655417
Sent: 2023-11-02 19:49:54.655417, Received: 2023-11-02 19:49:54.687118
Sent: 2023-11-02 19:49:54.687118, Received: 2023-11-02 19:49:54.716929
Sent: 2023-11-02 19:49:54.716929, Received: 2023-11-02 19:49:54.747930
Sent: 2023-11-02 19:49:54.747930, Received: 2023-11-02 19:49:54.778113
Sent: 2023-11-02 19:49:54.778113, Received: 2023-11-02 19:49:54.807406
Sent: 2023-11-02 19:49:54.808412, Received: 2023-11-02 19:49:54.838068
Sent: 2023-11-02 19:49:54.839071, Received: 2023-11-02 19:49:54.871688
Sent: 2023-11-02 19:49:54.872693, Received: 2023-11-02 19:49:54.901777
Sent: 2023-11-02 19:49:54.901777, Received: 2023-11-02 19:49:54.940033
Sent: 2023-11-02 19:49:54.941035, Received: 2023-11-02 19:49:54.978127
Sent: 2023-11-02 19:49:54.979132, Received: 2023-11-02 19:49:55.010927
Sent: 2023-11-02 19:49:55.010927, Received: 2023-11-02 19:49:55.043467
Sent: 2023-11-02 19:49:55.043467, Received: 2023-11-02 19:49:55.076410
Sent: 2023-11-02 19:49:55.077409, Received: 2023-11-02 19:49:55.107999
Sent: 2023-11-02 19:49:55.109005, Received: 2023-11-02 19:49:55.139042
Sent: 2023-11-02 19:49:55.140043, Received: 2023-11-02 19:49:55.170597
Sent: 2023-11-02 19:49:55.170597, Received: 2023-11-02 19:49:55.200421
Sent: 2023-11-02 19:49:55.201421, Received: 2023-11-02 19:49:55.230572
Sent: 2023-11-02 19:49:55.230572, Received: 2023-11-02 19:49:55.264521
Sent: 2023-11-02 19:49:55.264521, Received: 2023-11-02 19:49:55.293373
Sent: 2023-11-02 19:49:55.294688, Received: 2023-11-02 19:49:55.325686
Sent: 2023-11-02 19:49:55.325686, Received: 2023-11-02 19:49:55.355481
Sent: 2023-11-02 19:49:55.355481, Received: 2023-11-02 19:49:55.388101
Sent: 2023-11-02 19:49:55.388101, Received: 2023-11-02 19:49:55.418217
Sent: 2023-11-02 19:49:55.418217, Received: 2023-11-02 19:49:55.449046
Sent: 2023-11-02 19:49:55.449046, Received: 2023-11-02 19:49:55.478797
Sent: 2023-11-02 19:49:55.478797, Received: 2023-11-02 19:49:55.509327
Sent: 2023-11-02 19:49:55.509327, Received: 2023-11-02 19:49:55.539588
Sent: 2023-11-02 19:49:55.539588, Received: 2023-11-02 19:49:55.569859
Sent: 2023-11-02 19:49:55.569859, Received: 2023-11-02 19:49:55.603545
Sent: 2023-11-02 19:49:55.603545, Received: 2023-11-02 19:49:55.632562
Sent: 2023-11-02 19:49:55.632562, Received: 2023-11-02 19:49:55.662487
Sent: 2023-11-02 19:49:55.662487, Received: 2023-11-02 19:49:55.693494
Sent: 2023-11-02 19:49:55.693494, Received: 2023-11-02 19:49:55.737158
Sent: 2023-11-02 19:49:55.737265, Received: 2023-11-02 19:49:55.768998
Sent: 2023-11-02 19:49:55.770004, Received: 2023-11-02 19:49:55.800874
Sent: 2023-11-02 19:49:55.801884, Received: 2023-11-02 19:49:55.831018
Sent: 2023-11-02 19:49:55.832023, Received: 2023-11-02 19:49:55.861633
Sent: 2023-11-02 19:49:55.861633, Received: 2023-11-02 19:49:55.891794
Sent: 2023-11-02 19:49:55.891794, Received: 2023-11-02 19:49:55.922536
Sent: 2023-11-02 19:49:55.922536, Received: 2023-11-02 19:49:55.952200
Sent: 2023-11-02 19:49:55.952200, Received: 2023-11-02 19:49:55.984416
Sent: 2023-11-02 19:49:55.985416, Received: 2023-11-02 19:49:56.019266
Sent: 2023-11-02 19:49:56.019266, Received: 2023-11-02 19:49:56.049197
Sent: 2023-11-02 19:49:56.050200, Received: 2023-11-02 19:49:56.085398
Sent: 2023-11-02 19:49:56.086404, Received: 2023-11-02 19:49:56.115361
Sent: 2023-11-02 19:49:56.115361, Received: 2023-11-02 19:49:56.145596
Sent: 2023-11-02 19:49:56.145596, Received: 2023-11-02 19:49:56.181380
Sent: 2023-11-02 19:49:56.181380, Received: 2023-11-02 19:49:56.211644
Sent: 2023-11-02 19:49:56.211644, Received: 2023-11-02 19:49:56.241329
Sent: 2023-11-02 19:49:56.242331, Received: 2023-11-02 19:49:56.271178
Sent: 2023-11-02 19:49:56.272180, Received: 2023-11-02 19:49:56.301684
Sent: 2023-11-02 19:49:56.301684, Received: 2023-11-02 19:49:56.331368
Sent: 2023-11-02 19:49:56.332373, Received: 2023-11-02 19:49:56.361976
Sent: 2023-11-02 19:49:56.361976, Received: 2023-11-02 19:49:56.392069
Sent: 2023-11-02 19:49:56.392069, Received: 2023-11-02 19:49:56.423720
Sent: 2023-11-02 19:49:56.423720, Received: 2023-11-02 19:49:56.453448
Sent: 2023-11-02 19:49:56.453448, Received: 2023-11-02 19:49:56.493153
Sent: 2023-11-02 19:49:56.493153, Received: 2023-11-02 19:49:56.523359
Sent: 2023-11-02 19:49:56.523359, Received: 2023-11-02 19:49:56.553134
Sent: 2023-11-02 19:49:56.553683, Received: 2023-11-02 19:49:56.588552
Sent: 2023-11-02 19:49:56.588552, Received: 2023-11-02 19:49:56.619144
Sent: 2023-11-02 19:49:56.619144, Received: 2023-11-02 19:49:56.648748
Sent: 2023-11-02 19:49:56.649748, Received: 2023-11-02 19:49:56.679480
Sent: 2023-11-02 19:49:56.679480, Received: 2023-11-02 19:49:56.717739
Sent: 2023-11-02 19:49:56.718172, Received: 2023-11-02 19:49:56.747784
Sent: 2023-11-02 19:49:56.748796, Received: 2023-11-02 19:49:56.778506
Sent: 2023-11-02 19:49:56.778506, Received: 2023-11-02 19:49:56.807145
Sent: 2023-11-02 19:49:56.808149, Received: 2023-11-02 19:49:56.838234
Sent: 2023-11-02 19:49:56.838234, Received: 2023-11-02 19:49:56.868475
Sent: 2023-11-02 19:49:56.869479, Received: 2023-11-02 19:49:56.898759
Sent: 2023-11-02 19:49:56.898759, Received: 2023-11-02 19:49:56.928362
Sent: 2023-11-02 19:49:56.929366, Received: 2023-11-02 19:49:56.958419
Sent: 2023-11-02 19:49:56.959420, Received: 2023-11-02 19:49:56.990561
Sent: 2023-11-02 19:49:56.991566, Received: 2023-11-02 19:49:57.022393
Sent: 2023-11-02 19:49:57.022393, Received: 2023-11-02 19:49:57.059970
Sent: 2023-11-02 19:49:57.060497, Received: 2023-11-02 19:49:57.090587
Sent: 2023-11-02 19:49:57.090587, Received: 2023-11-02 19:49:57.120256
Sent: 2023-11-02 19:49:57.121261, Received: 2023-11-02 19:49:57.151291
Sent: 2023-11-02 19:49:57.151291, Received: 2023-11-02 19:49:57.181143
Sent: 2023-11-02 19:49:57.181143, Received: 2023-11-02 19:49:57.212083
Sent: 2023-11-02 19:49:57.212083, Received: 2023-11-02 19:49:57.242532
Sent: 2023-11-02 19:49:57.242532, Received: 2023-11-02 19:49:57.272351
Sent: 2023-11-02 19:49:57.272351, Received: 2023-11-02 19:49:57.302175
Sent: 2023-11-02 19:49:57.302175, Received: 2023-11-02 19:49:57.331727
Sent: 2023-11-02 19:49:57.333289, Received: 2023-11-02 19:49:57.362561
Sent: 2023-11-02 19:49:57.362561, Received: 2023-11-02 19:49:57.392461
Sent: 2023-11-02 19:49:57.393463, Received: 2023-11-02 19:49:57.423091
Sent: 2023-11-02 19:49:57.424100, Received: 2023-11-02 19:49:57.453142
Sent: 2023-11-02 19:49:57.453142, Received: 2023-11-02 19:49:57.488341
Sent: 2023-11-02 19:49:57.489338, Received: 2023-11-02 19:49:57.519526
Sent: 2023-11-02 19:49:57.519526, Received: 2023-11-02 19:49:57.549595
Sent: 2023-11-02 19:49:57.550776, Received: 2023-11-02 19:49:57.580350
Sent: 2023-11-02 19:49:57.580350, Received: 2023-11-02 19:49:57.612620
Sent: 2023-11-02 19:49:57.612620, Received: 2023-11-02 19:49:57.642522
Sent: 2023-11-02 19:49:57.642522, Received: 2023-11-02 19:49:57.673213
Sent: 2023-11-02 19:49:57.673213, Received: 2023-11-02 19:49:57.702313
Sent: 2023-11-02 19:49:57.703318, Received: 2023-11-02 19:49:57.733248
Sent: 2023-11-02 19:49:57.733248, Received: 2023-11-02 19:49:57.763188
Sent: 2023-11-02 19:49:57.763701, Received: 2023-11-02 19:49:57.795364
Sent: 2023-11-02 19:49:57.795364, Received: 2023-11-02 19:49:57.826489
Sent: 2023-11-02 19:49:57.826489, Received: 2023-11-02 19:49:57.856225
Sent: 2023-11-02 19:49:57.856225, Received: 2023-11-02 19:49:57.886489
Sent: 2023-11-02 19:49:57.886489, Received: 2023-11-02 19:49:57.916213
Sent: 2023-11-02 19:49:57.916213, Received: 2023-11-02 19:49:57.947461
Sent: 2023-11-02 19:49:57.947461, Received: 2023-11-02 19:49:57.977033
Sent: 2023-11-02 19:49:57.978040, Received: 2023-11-02 19:49:58.009325
Sent: 2023-11-02 19:49:58.009325, Received: 2023-11-02 19:49:58.039657
Sent: 2023-11-02 19:49:58.039657, Received: 2023-11-02 19:49:58.069568
Sent: 2023-11-02 19:49:58.069568, Received: 2023-11-02 19:49:58.099180
Sent: 2023-11-02 19:49:58.100187, Received: 2023-11-02 19:49:58.129296
Sent: 2023-11-02 19:49:58.130303, Received: 2023-11-02 19:49:58.159071
Sent: 2023-11-02 19:49:58.160076, Received: 2023-11-02 19:49:58.189361
Sent: 2023-11-02 19:49:58.190363, Received: 2023-11-02 19:49:58.224726
Sent: 2023-11-02 19:49:58.225727, Received: 2023-11-02 19:49:58.255143
Sent: 2023-11-02 19:49:58.255143, Received: 2023-11-02 19:49:58.286351
Sent: 2023-11-02 19:49:58.286351, Received: 2023-11-02 19:49:58.315949
Sent: 2023-11-02 19:49:58.316956, Received: 2023-11-02 19:49:58.345830
Sent: 2023-11-02 19:49:58.346834, Received: 2023-11-02 19:49:58.375557
Sent: 2023-11-02 19:49:58.375557, Received: 2023-11-02 19:49:58.405168
Sent: 2023-11-02 19:49:58.406172, Received: 2023-11-02 19:49:58.435460
Sent: 2023-11-02 19:49:58.435460, Received: 2023-11-02 19:49:58.465253
Sent: 2023-11-02 19:49:58.466258, Received: 2023-11-02 19:49:58.495543
Sent: 2023-11-02 19:49:58.495543, Received: 2023-11-02 19:49:58.525157
Sent: 2023-11-02 19:49:58.526162, Received: 2023-11-02 19:49:58.556377
Sent: 2023-11-02 19:49:58.557378, Received: 2023-11-02 19:49:58.586594
Sent: 2023-11-02 19:49:58.586594, Received: 2023-11-02 19:49:58.620240
Sent: 2023-11-02 19:49:58.620240, Received: 2023-11-02 19:49:58.650056
Sent: 2023-11-02 19:49:58.650056, Received: 2023-11-02 19:49:58.680255
Sent: 2023-11-02 19:49:58.680255, Received: 2023-11-02 19:49:58.710063
Sent: 2023-11-02 19:49:58.711067, Received: 2023-11-02 19:49:58.740425
Sent: 2023-11-02 19:49:58.740425, Received: 2023-11-02 19:49:58.770122
Sent: 2023-11-02 19:49:58.771042, Received: 2023-11-02 19:49:58.801686
Sent: 2023-11-02 19:49:58.801686, Received: 2023-11-02 19:49:58.842247
Sent: 2023-11-02 19:49:58.842247, Received: 2023-11-02 19:49:58.872357
Sent: 2023-11-02 19:49:58.873362, Received: 2023-11-02 19:49:58.903099
Sent: 2023-11-02 19:49:58.903609, Received: 2023-11-02 19:49:58.932151
Sent: 2023-11-02 19:49:58.933157, Received: 2023-11-02 19:49:58.967231
Sent: 2023-11-02 19:49:58.967231, Received: 2023-11-02 19:49:58.997323
Sent: 2023-11-02 19:49:58.998329, Received: 2023-11-02 19:49:59.029582
Sent: 2023-11-02 19:49:59.029582, Received: 2023-11-02 19:49:59.060398
Sent: 2023-11-02 19:49:59.060936, Received: 2023-11-02 19:49:59.090274
Sent: 2023-11-02 19:49:59.090274, Received: 2023-11-02 19:49:59.120370
Sent: 2023-11-02 19:49:59.121372, Received: 2023-11-02 19:49:59.149941
Sent: 2023-11-02 19:49:59.150951, Received: 2023-11-02 19:49:59.180293
Sent: 2023-11-02 19:49:59.180293, Received: 2023-11-02 19:49:59.209828
Sent: 2023-11-02 19:49:59.210833, Received: 2023-11-02 19:49:59.240862
Sent: 2023-11-02 19:49:59.240862, Received: 2023-11-02 19:49:59.270487
Sent: 2023-11-02 19:49:59.270487, Received: 2023-11-02 19:49:59.300047
Sent: 2023-11-02 19:49:59.301051, Received: 2023-11-02 19:49:59.330521
Sent: 2023-11-02 19:49:59.330521, Received: 2023-11-02 19:49:59.364518
Sent: 2023-11-02 19:49:59.364518, Received: 2023-11-02 19:49:59.394129
Sent: 2023-11-02 19:49:59.395128, Received: 2023-11-02 19:49:59.425273
Sent: 2023-11-02 19:49:59.426274, Received: 2023-11-02 19:49:59.455504
Sent: 2023-11-02 19:49:59.455504, Received: 2023-11-02 19:49:59.486673
Sent: 2023-11-02 19:49:59.486673, Received: 2023-11-02 19:49:59.515817
Sent: 2023-11-02 19:49:59.516824, Received: 2023-11-02 19:49:59.545966
Sent: 2023-11-02 19:49:59.545966, Received: 2023-11-02 19:49:59.575117
Sent: 2023-11-02 19:49:59.576119, Received: 2023-11-02 19:49:59.605784
Sent: 2023-11-02 19:49:59.605784, Received: 2023-11-02 19:49:59.635449
Sent: 2023-11-02 19:49:59.635449, Received: 2023-11-02 19:49:59.667399
Sent: 2023-11-02 19:49:59.667399, Received: 2023-11-02 19:49:59.697464
Sent: 2023-11-02 19:49:59.697464, Received: 2023-11-02 19:49:59.727224
Sent: 2023-11-02 19:49:59.727224, Received: 2023-11-02 19:49:59.757334
Sent: 2023-11-02 19:49:59.757840, Received: 2023-11-02 19:49:59.788073
Sent: 2023-11-02 19:49:59.788912, Received: 2023-11-02 19:49:59.818460
Sent: 2023-11-02 19:49:59.818460, Received: 2023-11-02 19:49:59.848574
Sent: 2023-11-02 19:49:59.848574, Received: 2023-11-02 19:49:59.878628
Sent: 2023-11-02 19:49:59.879628, Received: 2023-11-02 19:49:59.909128
Sent: 2023-11-02 19:49:59.909128, Received: 2023-11-02 19:49:59.941689
Sent: 2023-11-02 19:49:59.941689, Received: 2023-11-02 19:49:59.971352
Sent: 2023-11-02 19:49:59.971352, Received: 2023-11-02 19:50:00.000901
Sent: 2023-11-02 19:50:00.000901, Received: 2023-11-02 19:50:00.031039
Sent: 2023-11-02 19:50:00.031039, Received: 2023-11-02 19:50:00.064448
Sent: 2023-11-02 19:50:00.064990, Received: 2023-11-02 19:50:00.099178
Sent: 2023-11-02 19:50:00.100183, Received: 2023-11-02 19:50:00.132323
